,gene1,gene2,ins,mPath,score
20,G:HGNC:6932,G:HGNC:6158,2,GTG,0.078431373
14,G:HGNC:6932,G:HGNC:13610,2,GTG,0.078431373
20,G:HGNC:6932,G:HGNC:6347,2,GTG,0.078431373
23,G:HGNC:6932,G:HGNC:6349,2,GTG,0.078431373
5,G:HGNC:6932,G:HGNC:18116,2,GTG,0.078431373
3,G:HGNC:6932,G:HGNC:7410,2,GTG,0.078431373
1,G:HGNC:6932,G:HGNC:7448,2,GTG,0.078431373
0,G:HGNC:6932,G:HGNC:7641,2,GTG,0.078431373
5,G:HGNC:6932,G:HGNC:7961,2,GTG,0.078431373
7,G:HGNC:6932,G:HGNC:8538,2,GTG,0.078431373
27,G:HGNC:6932,G:HGNC:8971,2,GTG,0.078431373
40,G:HGNC:6932,G:HGNC:8980,2,GTG,0.078431373
27,G:HGNC:6932,G:HGNC:9355,2,GTG,0.078431373
1,G:HGNC:6932,G:HGNC:9154,2,GTG,0.078431373
20,G:HGNC:6932,G:HGNC:9701,2,GTG,0.078431373
13,G:HGNC:6932,G:HGNC:16523,2,GTG,0.078431373
1,G:HGNC:6932,G:HGNC:9857,2,GTG,0.078431373
10,G:HGNC:6932,G:HGNC:16629,2,GTG,0.078431373
10,G:HGNC:6932,G:HGNC:9887,2,GTG,0.078431373
2,G:HGNC:6932,G:HGNC:10260,2,GTG,0.078431373
14,G:HGNC:6932,G:HGNC:10661,2,GTG,0.078431373
8,G:HGNC:6932,G:HGNC:10721,2,GTG,0.078431373
20,G:HGNC:6932,G:HGNC:10773,2,GTG,0.078431373
28,G:HGNC:6932,G:HGNC:10762,2,GTG,0.078431373
24,G:HGNC:6932,G:HGNC:11543,2,GTG,0.078431373
12,G:HGNC:6932,G:HGNC:11655,2,GTG,0.078431373
5,G:HGNC:6932,G:HGNC:11847,2,GTG,0.078431373
5,G:HGNC:6932,G:HGNC:18308,8,GDpDpDG,0.078431373
1,G:HGNC:6932,G:HGNC:12508,2,GTG,0.078431373
1,G:HGNC:6932,G:HGNC:12485,2,GTG,0.078431373
23,G:HGNC:6932,G:HGNC:12635,2,GTG,0.078431373
1,G:HGNC:6932,G:HGNC:12593,2,GTG,0.078431373
21,G:HGNC:6932,G:HGNC:12828,2,GTG,0.078431373
18,G:HGNC:6932,G:HGNC:2428,2,GTG,0.078431373
6,G:HGNC:6932,G:HGNC:3535,3,GTG,0.077922078
34,G:HGNC:6932,G:HGNC:3819,3,GTG,0.077922078
3,G:HGNC:6932,G:HGNC:4566,3,GTG,0.077922078
5,G:HGNC:6932,G:HGNC:5173,3,GTG,0.077922078
9,G:HGNC:6932,G:HGNC:8539,3,GTG,0.077922078
6,G:HGNC:6932,G:HGNC:11289,3,GTG,0.077922078
17,G:HGNC:6932,G:HGNC:15971,3,GTG,0.077922078
1,G:HGNC:6932,G:HGNC:5253,4,GTG,0.077669903
2,G:HGNC:6932,G:HGNC:28482,28,GDpDpDG,0.077562327
0,G:HGNC:6932,G:HGNC:25104,1,GTG,0.076923077
0,G:HGNC:6932,G:HGNC:19038,1,GTG,0.076923077
30,G:HGNC:6932,G:HGNC:18802,1,GTG,0.076923077
7,G:HGNC:6932,G:HGNC:21706,1,GTG,0.076923077
18,G:HGNC:6932,G:HGNC:23842,1,GTG,0.076923077
5,G:HGNC:6932,G:HGNC:24540,1,GTG,0.076923077
18,G:HGNC:6932,G:HGNC:20437,1,GTG,0.076923077
30,G:HGNC:6932,G:HGNC:20293,1,GTG,0.076923077
10,G:HGNC:6932,G:HGNC:16013,1,GTG,0.076923077
12,G:HGNC:6932,G:HGNC:17181,1,GTG,0.076923077
13,G:HGNC:6932,G:HGNC:17182,1,GTG,0.076923077
17,G:HGNC:6932,G:HGNC:19765,1,GTG,0.076923077
18,G:HGNC:6932,G:HGNC:19768,1,GTG,0.076923077
12,G:HGNC:6932,G:HGNC:21213,1,GTG,0.076923077
2,G:HGNC:6932,G:HGNC:7137,2,GTG,0.076923077
4,G:HGNC:6932,G:HGNC:162,1,GTG,0.076923077
23,G:HGNC:6932,G:HGNC:790,2,GTG,0.076923077
13,G:HGNC:6932,G:HGNC:23162,1,GTG,0.076923077
16,G:HGNC:6932,G:HGNC:32521,1,GTG,0.076923077
19,G:HGNC:6932,G:HGNC:14633,1,GTG,0.076923077
11,G:HGNC:6932,G:HGNC:25662,1,GTG,0.076923077
3,G:HGNC:6932,G:HGNC:29024,1,GTG,0.076923077
5,G:HGNC:6932,G:HGNC:13788,1,GTG,0.076923077
6,G:HGNC:6932,G:HGNC:24061,1,GTG,0.076923077
5,G:HGNC:6932,G:HGNC:1188,1,GTG,0.076923077
14,G:HGNC:6932,G:HGNC:952,2,GTG,0.076923077
17,G:HGNC:6932,G:HGNC:11963,1,GTG,0.076923077
26,G:HGNC:6932,G:HGNC:33584,1,GTG,0.076923077
3,G:HGNC:6932,G:HGNC:593,2,GTG,0.076923077
15,G:HGNC:6932,G:HGNC:18758,2,GTG,0.076923077
11,G:HGNC:6932,G:HGNC:13229,1,GTG,0.076923077
19,G:HGNC:6932,G:HGNC:42540,1,GTG,0.076923077
26,G:HGNC:6932,G:HGNC:30375,1,GTG,0.076923077
5,G:HGNC:6932,G:HGNC:1568,1,GTG,0.076923077
18,G:HGNC:6932,G:HGNC:10635,2,GTG,0.076923077
7,G:HGNC:6932,G:HGNC:20473,2,GTG,0.076923077
13,G:HGNC:6932,G:HGNC:1100,4,GTG,0.076923077
9,G:HGNC:6932,G:HGNC:29563,1,GTG,0.076923077
29,G:HGNC:6932,G:HGNC:22225,1,GTG,0.076923077
3,G:HGNC:6932,G:HGNC:14343,1,GTG,0.076923077
5,G:HGNC:6932,G:HGNC:1382,1,GTG,0.076923077
12,G:HGNC:6932,G:HGNC:20290,1,GTG,0.076923077
5,G:HGNC:6932,G:HGNC:15854,1,GTG,0.076923077
9,G:HGNC:6932,G:HGNC:33758,1,GTG,0.076923077
11,G:HGNC:6932,G:HGNC:1666,1,GTG,0.076923077
18,G:HGNC:6932,G:HGNC:20879,1,GTG,0.076923077
8,G:HGNC:6932,G:HGNC:17590,1,GTG,0.076923077
20,G:HGNC:6932,G:HGNC:25766,1,GTG,0.076923077
10,G:HGNC:6932,G:HGNC:1743,2,GTG,0.076923077
12,G:HGNC:6932,G:HGNC:1744,2,GTG,0.076923077
7,G:HGNC:6932,G:HGNC:29564,1,GTG,0.076923077
12,G:HGNC:6932,G:HGNC:24224,2,GTG,0.076923077
38,G:HGNC:6932,G:HGNC:34341,1,GTG,0.076923077
8,G:HGNC:6932,G:HGNC:17879,1,GTG,0.076923077
21,G:HGNC:6932,G:HGNC:29356,1,GTG,0.076923077
42,G:HGNC:6932,G:HGNC:28514,1,GTG,0.076923077
14,G:HGNC:6932,G:HGNC:29021,2,GTG,0.076923077
3,G:HGNC:6932,G:HGNC:16053,1,GTG,0.076923077
10,G:HGNC:6932,G:HGNC:2053,1,GTG,0.076923077
22,G:HGNC:6932,G:HGNC:26705,1,GTG,0.076923077
28,G:HGNC:6932,G:HGNC:34520,1,GTG,0.076923077
14,G:HGNC:6932,G:HGNC:23676,1,GTG,0.076923077
19,G:HGNC:6932,G:HGNC:28150,1,GTG,0.076923077
27,G:HGNC:6932,G:HGNC:2361,1,GTG,0.076923077
15,G:HGNC:6932,G:HGNC:2551,2,GTG,0.076923077
33,G:HGNC:6932,G:HGNC:25989,1,GTG,0.076923077
23,G:HGNC:6932,G:HGNC:19693,1,GTG,0.076923077
28,G:HGNC:6932,G:HGNC:14122,1,GTG,0.076923077
0,G:HGNC:6932,G:HGNC:19172,1,GTG,0.076923077
1,G:HGNC:6932,G:HGNC:19173,1,GTG,0.076923077
13,G:HGNC:6932,G:HGNC:16721,1,GTG,0.076923077
14,G:HGNC:6932,G:HGNC:16722,1,GTG,0.076923077
17,G:HGNC:6932,G:HGNC:2158,2,GTG,0.076923077
19,G:HGNC:6932,G:HGNC:13529,1,GTG,0.076923077
22,G:HGNC:6932,G:HGNC:24546,1,GTG,0.076923077
7,G:HGNC:6932,G:HGNC:2173,1,GTG,0.076923077
5,G:HGNC:6932,G:HGNC:2296,1,GTG,0.076923077
6,G:HGNC:6932,G:HGNC:23228,1,GTG,0.076923077
8,G:HGNC:6932,G:HGNC:2473,1,GTG,0.076923077
9,G:HGNC:6932,G:HGNC:2474,1,GTG,0.076923077
26,G:HGNC:6932,G:HGNC:20224,1,GTG,0.076923077
5,G:HGNC:6932,G:HGNC:2417,1,GTG,0.076923077
1,G:HGNC:6932,G:HGNC:18290,1,GTG,0.076923077
12,G:HGNC:6932,G:HGNC:18525,1,GTG,0.076923077
3,G:HGNC:6932,G:HGNC:19911,1,GTG,0.076923077
4,G:HGNC:6932,G:HGNC:29395,1,GTG,0.076923077
7,G:HGNC:6932,G:HGNC:25987,1,GTG,0.076923077
19,G:HGNC:6932,G:HGNC:32576,1,GTG,0.076923077
14,G:HGNC:6932,G:HGNC:24577,1,GTG,0.076923077
1,G:HGNC:6932,G:HGNC:25969,1,GTG,0.076923077
23,G:HGNC:6932,G:HGNC:25570,1,GTG,0.076923077
30,G:HGNC:6932,G:HGNC:25556,1,GTG,0.076923077
21,G:HGNC:6932,G:HGNC:20086,1,GTG,0.076923077
4,G:HGNC:6932,G:HGNC:2845,1,GTG,0.076923077
5,G:HGNC:6932,G:HGNC:2846,1,GTG,0.076923077
0,G:HGNC:6932,G:HGNC:18101,1,GTG,0.076923077
7,G:HGNC:6932,G:HGNC:24321,1,GTG,0.076923077
4,G:HGNC:6932,G:HGNC:2890,2,GTG,0.076923077
8,G:HGNC:6932,G:HGNC:2897,2,GTG,0.076923077
10,G:HGNC:6932,G:HGNC:2898,2,GTG,0.076923077
14,G:HGNC:6932,G:HGNC:13273,2,GTG,0.076923077
3,G:HGNC:6932,G:HGNC:2936,1,GTG,0.076923077
9,G:HGNC:6932,G:HGNC:20188,1,GTG,0.076923077
10,G:HGNC:6932,G:HGNC:16136,1,GTG,0.076923077
25,G:HGNC:6932,G:HGNC:19200,1,GTG,0.076923077
2,G:HGNC:6932,G:HGNC:22205,1,GTG,0.076923077
4,G:HGNC:6932,G:HGNC:22305,1,GTG,0.076923077
5,G:HGNC:6932,G:HGNC:21764,1,GTG,0.076923077
3,G:HGNC:6932,G:HGNC:1297,1,GTG,0.076923077
10,G:HGNC:6932,G:HGNC:14341,1,GTG,0.076923077
9,G:HGNC:6932,G:HGNC:29144,1,GTG,0.076923077
6,G:HGNC:6932,G:HGNC:26233,1,GTG,0.076923077
21,G:HGNC:6932,G:HGNC:23999,1,GTG,0.076923077
10,G:HGNC:6932,G:HGNC:19819,2,GTG,0.076923077
11,G:HGNC:6932,G:HGNC:18061,1,GTG,0.076923077
20,G:HGNC:6932,G:HGNC:3151,1,GTG,0.076923077
2,G:HGNC:6932,G:HGNC:14197,1,GTG,0.076923077
21,G:HGNC:6932,G:HGNC:17064,1,GTG,0.076923077
23,G:HGNC:6932,G:HGNC:5174,1,GTG,0.076923077
19,G:HGNC:6932,G:HGNC:19745,1,GTG,0.076923077
7,G:HGNC:6932,G:HGNC:21056,1,GTG,0.076923077
1,G:HGNC:6932,G:HGNC:13757,1,GTG,0.076923077
5,G:HGNC:6932,G:HGNC:39038,1,GTG,0.076923077
16,G:HGNC:6932,G:HGNC:13239,1,GTG,0.076923077
29,G:HGNC:6932,G:HGNC:26023,1,GTG,0.076923077
17,G:HGNC:6932,G:HGNC:23490,1,GTG,0.076923077
3,G:HGNC:6932,G:HGNC:28521,1,GTG,0.076923077
10,G:HGNC:6932,G:HGNC:16712,3,GTG,0.076923077
16,G:HGNC:6932,G:HGNC:3609,1,GTG,0.076923077
0,G:HGNC:6932,G:HGNC:25032,1,GTG,0.076923077
8,G:HGNC:6932,G:HGNC:19854,1,GTG,0.076923077
3,G:HGNC:6932,G:HGNC:24044,1,GTG,0.076923077
14,G:HGNC:6932,G:HGNC:32222,1,GTG,0.076923077
7,G:HGNC:6932,G:HGNC:23098,1,GTG,0.076923077
0,G:HGNC:6932,G:HGNC:27963,1,GTG,0.076923077
1,G:HGNC:6932,G:HGNC:19736,1,GTG,0.076923077
7,G:HGNC:6932,G:HGNC:18405,1,GTG,0.076923077
9,G:HGNC:6932,G:HGNC:14315,1,GTG,0.076923077
11,G:HGNC:6932,G:HGNC:3586,1,GTG,0.076923077
4,G:HGNC:6932,G:HGNC:16933,1,GTG,0.076923077
5,G:HGNC:6932,G:HGNC:15811,1,GTG,0.076923077
8,G:HGNC:6932,G:HGNC:28346,1,GTG,0.076923077
8,G:HGNC:6932,G:HGNC:26946,1,GTG,0.076923077
6,G:HGNC:6932,G:HGNC:28968,1,GTG,0.076923077
4,G:HGNC:6932,G:HGNC:31124,1,GTG,0.076923077
5,G:HGNC:6932,G:HGNC:24589,1,GTG,0.076923077
16,G:HGNC:6932,G:HGNC:3723,1,GTG,0.076923077
2,G:HGNC:6932,G:HGNC:26306,1,GTG,0.076923077
0,G:HGNC:6932,G:HGNC:14163,1,GTG,0.076923077
0,G:HGNC:6932,G:HGNC:29382,1,GTG,0.076923077
17,G:HGNC:6932,G:HGNC:3973,2,GTG,0.076923077
18,G:HGNC:6932,G:HGNC:21386,1,GTG,0.076923077
9,G:HGNC:6932,G:HGNC:30469,1,GTG,0.076923077
3,G:HGNC:6932,G:HGNC:23237,1,GTG,0.076923077
4,G:HGNC:6932,G:HGNC:21789,1,GTG,0.076923077
3,G:HGNC:6932,G:HGNC:16690,1,GTG,0.076923077
14,G:HGNC:6932,G:HGNC:17496,1,GTG,0.076923077
17,G:HGNC:6932,G:HGNC:22923,1,GTG,0.076923077
19,G:HGNC:6932,G:HGNC:22932,1,GTG,0.076923077
26,G:HGNC:6932,G:HGNC:29066,1,GTG,0.076923077
31,G:HGNC:6932,G:HGNC:4583,2,GTG,0.076923077
22,G:HGNC:6932,G:HGNC:4466,1,GTG,0.076923077
6,G:HGNC:6932,G:HGNC:4490,1,GTG,0.076923077
26,G:HGNC:6932,G:HGNC:20516,1,GTG,0.076923077
27,G:HGNC:6932,G:HGNC:20517,1,GTG,0.076923077
0,G:HGNC:6932,G:HGNC:14963,1,GTG,0.076923077
21,G:HGNC:6932,G:HGNC:28042,1,GTG,0.076923077
28,G:HGNC:6932,G:HGNC:26611,1,GTG,0.076923077
11,G:HGNC:6932,G:HGNC:4652,2,GTG,0.076923077
21,G:HGNC:6932,G:HGNC:16915,2,GTG,0.076923077
8,G:HGNC:6932,G:HGNC:17509,1,GTG,0.076923077
0,G:HGNC:6932,G:HGNC:27867,1,GTG,0.076923077
5,G:HGNC:6932,G:HGNC:28311,1,GTG,0.076923077
11,G:HGNC:6932,G:HGNC:17850,2,GTG,0.076923077
25,G:HGNC:6932,G:HGNC:5124,1,GTG,0.076923077
20,G:HGNC:6932,G:HGNC:15597,1,GTG,0.076923077
23,G:HGNC:6932,G:HGNC:17022,1,GTG,0.076923077
15,G:HGNC:6932,G:HGNC:25451,1,GTG,0.076923077
16,G:HGNC:6932,G:HGNC:5031,2,GTG,0.076923077
3,G:HGNC:6932,G:HGNC:28383,1,GTG,0.076923077
14,G:HGNC:6932,G:HGNC:18417,1,GTG,0.076923077
3,G:HGNC:6932,G:HGNC:5952,1,GTG,0.076923077
5,G:HGNC:6932,G:HGNC:21995,1,GTG,0.076923077
19,G:HGNC:6932,G:HGNC:25997,1,GTG,0.076923077
12,G:HGNC:6932,G:HGNC:5918,1,GTG,0.076923077
14,G:HGNC:6932,G:HGNC:23927,3,GTG,0.076923077
24,G:HGNC:6932,G:HGNC:6259,1,GTG,0.076923077
14,G:HGNC:6932,G:HGNC:13013,2,GTG,0.076923077
17,G:HGNC:6932,G:HGNC:18893,1,GTG,0.076923077
4,G:HGNC:6932,G:HGNC:29244,1,GTG,0.076923077
18,G:HGNC:6932,G:HGNC:6318,2,GTG,0.076923077
17,G:HGNC:6932,G:HGNC:21624,1,GTG,0.076923077
15,G:HGNC:6932,G:HGNC:37212,1,GTG,0.076923077
0,G:HGNC:6932,G:HGNC:51793,1,GTG,0.076923077
14,G:HGNC:6932,G:HGNC:16778,1,GTG,0.076923077
15,G:HGNC:6932,G:HGNC:16779,1,GTG,0.076923077
16,G:HGNC:6932,G:HGNC:18890,1,GTG,0.076923077
17,G:HGNC:6932,G:HGNC:18900,1,GTG,0.076923077
2,G:HGNC:6932,G:HGNC:28942,1,GTG,0.076923077
6,G:HGNC:6932,G:HGNC:25160,1,GTG,0.076923077
23,G:HGNC:6932,G:HGNC:26068,2,GTG,0.076923077
0,G:HGNC:6932,G:HGNC:22970,1,GTG,0.076923077
1,G:HGNC:6932,G:HGNC:20525,1,GTG,0.076923077
3,G:HGNC:6932,G:HGNC:23604,1,GTG,0.076923077
5,G:HGNC:6932,G:HGNC:16926,1,GTG,0.076923077
0,G:HGNC:6932,G:HGNC:29503,1,GTG,0.076923077
33,G:HGNC:6932,G:HGNC:6609,1,GTG,0.076923077
17,G:HGNC:6932,G:HGNC:21016,1,GTG,0.076923077
0,G:HGNC:6932,G:HGNC:6693,1,GTG,0.076923077
7,G:HGNC:6932,G:HGNC:9479,2,GTG,0.076923077
11,G:HGNC:6932,G:HGNC:20309,1,GTG,0.076923077
14,G:HGNC:6932,G:HGNC:29290,1,GTG,0.076923077
39,G:HGNC:6932,G:HGNC:33609,1,GTG,0.076923077
18,G:HGNC:6932,G:HGNC:24225,1,GTG,0.076923077
21,G:HGNC:6932,G:HGNC:16837,1,GTG,0.076923077
10,G:HGNC:6932,G:HGNC:21072,1,GTG,0.076923077
33,G:HGNC:6932,G:HGNC:6846,2,GTG,0.076923077
3,G:HGNC:6932,G:HGNC:6702,1,GMG,0.076923077
13,G:HGNC:6932,G:HGNC:19411,1,GTG,0.076923077
4,G:HGNC:6932,G:HGNC:29639,1,GTG,0.076923077
23,G:HGNC:6932,G:HGNC:24331,1,GTG,0.076923077
25,G:HGNC:6932,G:HGNC:6944,2,GTG,0.076923077
5,G:HGNC:6932,G:HGNC:26397,1,GTG,0.076923077
7,G:HGNC:6932,G:HGNC:27018,1,GTG,0.076923077
8,G:HGNC:6932,G:HGNC:44208,1,GTG,0.076923077
12,G:HGNC:6932,G:HGNC:28072,1,GTG,0.076923077
8,G:HGNC:6932,G:HGNC:33482,1,GTG,0.076923077
10,G:HGNC:6932,G:HGNC:11477,1,GTG,0.076923077
1,G:HGNC:6932,G:HGNC:3232,1,GTG,0.076923077
2,G:HGNC:6932,G:HGNC:23363,1,GTG,0.076923077
12,G:HGNC:6932,G:HGNC:32068,1,GTG,0.076923077
26,G:HGNC:6932,G:HGNC:7160,3,GTG,0.076923077
8,G:HGNC:6932,G:HGNC:23729,1,GTG,0.076923077
24,G:HGNC:6932,G:HGNC:7141,1,GTG,0.076923077
22,G:HGNC:6932,G:HGNC:1180,1,GTG,0.076923077
8,G:HGNC:6932,G:HGNC:29177,1,GTG,0.076923077
17,G:HGNC:6932,G:HGNC:24001,1,GTG,0.076923077
1,G:HGNC:6932,G:HGNC:7460,1,GTG,0.076923077
10,G:HGNC:6932,G:HGNC:21115,1,GTG,0.076923077
9,G:HGNC:6932,G:HGNC:7552,1,GTG,0.076923077
10,G:HGNC:6932,G:HGNC:30434,1,GTG,0.076923077
5,G:HGNC:6932,G:HGNC:14362,1,GTG,0.076923077
9,G:HGNC:6932,G:HGNC:30588,1,GTG,0.076923077
9,G:HGNC:6932,G:HGNC:29001,1,GTG,0.076923077
19,G:HGNC:6932,G:HGNC:29852,1,GTG,0.076923077
5,G:HGNC:6932,G:HGNC:7673,2,GTG,0.076923077
20,G:HGNC:6932,G:HGNC:50713,1,GTG,0.076923077
6,G:HGNC:6932,G:HGNC:42956,1,GTG,0.076923077
8,G:HGNC:6932,G:HGNC:23099,1,GTG,0.076923077
34,G:HGNC:6932,G:HGNC:26934,1,GTG,0.076923077
7,G:HGNC:6932,G:HGNC:7825,1,GTG,0.076923077
19,G:HGNC:6932,G:HGNC:7827,1,GTG,0.076923077
2,G:HGNC:6932,G:HGNC:16859,2,GTG,0.076923077
20,G:HGNC:6932,G:HGNC:7887,1,GTG,0.076923077
31,G:HGNC:6932,G:HGNC:7980,2,GTG,0.076923077
5,G:HGNC:6932,G:HGNC:32203,1,GTG,0.076923077
23,G:HGNC:6932,G:HGNC:16385,1,GTG,0.076923077
18,G:HGNC:6932,G:HGNC:28189,1,GTG,0.076923077
9,G:HGNC:6932,G:HGNC:25960,1,GTG,0.076923077
17,G:HGNC:6932,G:HGNC:8135,1,GTG,0.076923077
22,G:HGNC:6932,G:HGNC:21382,1,GTG,0.076923077
2,G:HGNC:6932,G:HGNC:8143,1,GTG,0.076923077
22,G:HGNC:6932,G:HGNC:35152,1,GTG,0.076923077
18,G:HGNC:6932,G:HGNC:17970,1,GTG,0.076923077
10,G:HGNC:6932,G:HGNC:21652,1,GTG,0.076923077
23,G:HGNC:6932,G:HGNC:8791,1,GTG,0.076923077
9,G:HGNC:6932,G:HGNC:19405,1,GTG,0.076923077
13,G:HGNC:6932,G:HGNC:20610,1,GMG,0.076923077
1,G:HGNC:6932,G:HGNC:8966,1,GTG,0.076923077
6,G:HGNC:6932,G:HGNC:23215,1,GTG,0.076923077
22,G:HGNC:6932,G:HGNC:8962,1,GTG,0.076923077
4,G:HGNC:6932,G:HGNC:34006,1,GTG,0.076923077
11,G:HGNC:6932,G:HGNC:23633,1,GTG,0.076923077
5,G:HGNC:6932,G:HGNC:17936,1,GTG,0.076923077
16,G:HGNC:6932,G:HGNC:15917,3,GTG,0.076923077
23,G:HGNC:6932,G:HGNC:19253,1,GTG,0.076923077
3,G:HGNC:6932,G:HGNC:26506,1,GTG,0.076923077
22,G:HGNC:6932,G:HGNC:9298,2,GTG,0.076923077
16,G:HGNC:6932,G:HGNC:9227,1,GTG,0.076923077
3,G:HGNC:6932,G:HGNC:9158,1,GTG,0.076923077
8,G:HGNC:6932,G:HGNC:32790,1,GTG,0.076923077
9,G:HGNC:6932,G:HGNC:29413,1,GTG,0.076923077
10,G:HGNC:6932,G:HGNC:29089,1,GTG,0.076923077
11,G:HGNC:6932,G:HGNC:16813,1,GTG,0.076923077
18,G:HGNC:6932,G:HGNC:30129,21,GDpDpDG,0.076923077
29,G:HGNC:6932,G:HGNC:17284,2,GTG,0.076923077
6,G:HGNC:6932,G:HGNC:9249,1,GTG,0.076923077
0,G:HGNC:6932,G:HGNC:28164,1,GTG,0.076923077
6,G:HGNC:6932,G:HGNC:25619,1,GTG,0.076923077
7,G:HGNC:6932,G:HGNC:29217,1,GTG,0.076923077
9,G:HGNC:6932,G:HGNC:28458,1,GTG,0.076923077
3,G:HGNC:6932,G:HGNC:9587,1,GTG,0.076923077
17,G:HGNC:6932,G:HGNC:24776,1,GTG,0.076923077
10,G:HGNC:6932,G:HGNC:18312,1,GTG,0.076923077
15,G:HGNC:6932,G:HGNC:30279,1,GTG,0.076923077
11,G:HGNC:6932,G:HGNC:28702,1,GTG,0.076923077
28,G:HGNC:6932,G:HGNC:25486,1,GTG,0.076923077
18,G:HGNC:6932,G:HGNC:16954,1,GTG,0.076923077
20,G:HGNC:6932,G:HGNC:30289,1,GTG,0.076923077
14,G:HGNC:6932,G:HGNC:17428,1,GTG,0.076923077
16,G:HGNC:6932,G:HGNC:9892,1,GTG,0.076923077
27,G:HGNC:6932,G:HGNC:9901,2,GTG,0.076923077
3,G:HGNC:6932,G:HGNC:25617,1,GTG,0.076923077
6,G:HGNC:6932,G:HGNC:28401,1,GTG,0.076923077
7,G:HGNC:6932,G:HGNC:30358,1,GTG,0.076923077
13,G:HGNC:6932,G:HGNC:9910,2,GTG,0.076923077
20,G:HGNC:6932,G:HGNC:23915,1,GTG,0.076923077
21,G:HGNC:6932,G:HGNC:23916,1,GTG,0.076923077
1,G:HGNC:6932,G:HGNC:9969,2,GTG,0.076923077
6,G:HGNC:6932,G:HGNC:29587,1,GTG,0.076923077
14,G:HGNC:6932,G:HGNC:30220,1,GTG,0.076923077
25,G:HGNC:6932,G:HGNC:25777,1,GTG,0.076923077
26,G:HGNC:6932,G:HGNC:37253,1,GTG,0.076923077
12,G:HGNC:6932,G:HGNC:25559,1,GTG,0.076923077
13,G:HGNC:6932,G:HGNC:9935,1,GTG,0.076923077
1,G:HGNC:6932,G:HGNC:33519,1,GTG,0.076923077
15,G:HGNC:6932,G:HGNC:30339,1,GTG,0.076923077
30,G:HGNC:6932,G:HGNC:22411,1,GTG,0.076923077
32,G:HGNC:6932,G:HGNC:23138,1,GTG,0.076923077
33,G:HGNC:6932,G:HGNC:23235,1,GTG,0.076923077
0,G:HGNC:6932,G:HGNC:17094,1,GTG,0.076923077
12,G:HGNC:6932,G:HGNC:25642,1,GTG,0.076923077
25,G:HGNC:6932,G:HGNC:1348,1,GTG,0.076923077
18,G:HGNC:6932,G:HGNC:22973,1,GTG,0.076923077
24,G:HGNC:6932,G:HGNC:17036,1,GTG,0.076923077
1,G:HGNC:6932,G:HGNC:19304,1,GTG,0.076923077
13,G:HGNC:6932,G:HGNC:13081,1,GTG,0.076923077
10,G:HGNC:6932,G:HGNC:10580,1,GTG,0.076923077
11,G:HGNC:6932,G:HGNC:10658,2,GTG,0.076923077
12,G:HGNC:6932,G:HGNC:31884,1,GTG,0.076923077
5,G:HGNC:6932,G:HGNC:26102,1,GTG,0.076923077
28,G:HGNC:6932,G:HGNC:29427,1,GTG,0.076923077
4,G:HGNC:6932,G:HGNC:8985,1,GTG,0.076923077
40,G:HGNC:6932,G:HGNC:25807,1,GTG,0.076923077
1,G:HGNC:6932,G:HGNC:8945,1,GTG,0.076923077
21,G:HGNC:6932,G:HGNC:1258,1,GTG,0.076923077
4,G:HGNC:6932,G:HGNC:10839,1,GTG,0.076923077
27,G:HGNC:6932,G:HGNC:10850,2,GTG,0.076923077
1,G:HGNC:6932,G:HGNC:23116,2,GTG,0.076923077
16,G:HGNC:6932,G:HGNC:1717,2,GTG,0.076923077
4,G:HGNC:6932,G:HGNC:630,2,GTG,0.076923077
15,G:HGNC:6932,G:HGNC:15956,1,GTG,0.076923077
35,G:HGNC:6932,G:HGNC:10911,2,GTG,0.076923077
31,G:HGNC:6932,G:HGNC:19305,1,GTG,0.076923077
18,G:HGNC:6932,G:HGNC:30702,1,GTG,0.076923077
29,G:HGNC:6932,G:HGNC:17466,1,GTG,0.076923077
37,G:HGNC:6932,G:HGNC:17939,1,GTG,0.076923077
44,G:HGNC:6932,G:HGNC:27501,1,GTG,0.076923077
18,G:HGNC:6932,G:HGNC:20803,1,GTG,0.076923077
15,G:HGNC:6932,G:HGNC:23472,1,GTG,0.076923077
24,G:HGNC:6932,G:HGNC:29786,1,GTG,0.076923077
29,G:HGNC:6932,G:HGNC:28533,1,GTG,0.076923077
33,G:HGNC:6932,G:HGNC:27442,1,GTG,0.076923077
36,G:HGNC:6932,G:HGNC:20115,1,GTG,0.076923077
33,G:HGNC:6932,G:HGNC:25082,1,GTG,0.076923077
7,G:HGNC:6932,G:HGNC:22921,1,GTG,0.076923077
20,G:HGNC:6932,G:HGNC:10985,1,GTG,0.076923077
32,G:HGNC:6932,G:HGNC:11122,1,GTG,0.076923077
3,G:HGNC:6932,G:HGNC:25551,1,GTG,0.076923077
2,G:HGNC:6932,G:HGNC:11149,1,GTG,0.076923077
0,G:HGNC:6932,G:HGNC:33763,1,GTG,0.076923077
10,G:HGNC:6932,G:HGNC:25105,1,GTG,0.076923077
14,G:HGNC:6932,G:HGNC:16441,1,GTG,0.076923077
15,G:HGNC:6932,G:HGNC:30705,1,GTG,0.076923077
17,G:HGNC:6932,G:HGNC:16158,1,GTG,0.076923077
5,G:HGNC:6932,G:HGNC:15593,1,GTG,0.076923077
9,G:HGNC:6932,G:HGNC:27648,1,GTG,0.076923077
10,G:HGNC:6932,G:HGNC:1298,1,GTG,0.076923077
